Date,Date,End,Enter Price,Exit Price,Money Earned,PnL,Quantity,Total_equity,Value,Cumulative_PnL,Return
2002-01-30 21:00:00,2002-01-30 21:00:00,2002-02-04 18:00:00,0.8614,0.8699,637.9760463365052,0.008099999999999953,78762.47485635913,14421.409146199352,67845.99584126775,0.07839999999999916,0.04628571428571404
2002-02-06 00:00:00,2002-02-06 00:00:00,2002-02-08 07:00:00,0.8676,0.8712,-329.63220905597996,-0.003999999999999937,-82408.05226399629,14091.776937143371,71497.22614424318,0.07439999999999923,-0.022857142857142576
2002-02-11 00:00:00,2002-02-11 00:00:00,2002-02-11 13:00:00,0.8706,0.8784,595.8808533420558,0.007399999999999918,80524.43964081926,14687.657790485428,70104.57715129724,0.08179999999999915,0.042285714285713816
2002-02-12 07:00:00,2002-02-12 07:00:00,2002-02-13 14:00:00,0.8763,0.8726,-344.11083966279523,-0.004099999999999926,83929.47308848816,14343.546950822632,73547.39726744217,0.07769999999999923,-0.02342857142857102
2002-02-14 07:00:00,2002-02-14 07:00:00,2002-02-19 17:00:00,0.8713,0.8762,-434.4045647963439,-0.005300000000000016,-81963.12543327219,13909.14238602629,71414.47119001005,0.07239999999999921,-0.03028571428571436
2002-02-19 23:00:00,2002-02-19 23:00:00,2002-02-21 19:00:00,0.876,0.8689,532.5214513507204,0.006699999999999995,-79480.81363443594,14441.66383737701,69625.19274376587,0.07909999999999921,0.038285714285714256
2002-02-22 03:00:00,2002-02-22 03:00:00,2002-02-22 13:00:00,0.8696,0.8736,-363.1046907683366,-0.004400000000000004,-82523.79335644006,14078.559146608673,71762.69070276027,0.07469999999999921,-0.025142857142857133
2002-02-25 07:00:00,2002-02-25 07:00:00,2002-02-25 15:00:00,0.8743,0.8704,-345.9303104595286,-0.004300000000000015,80448.90940919242,13732.628836149144,70336.48149645692,0.0703999999999992,-0.02457142857142869
2002-02-26 12:00:00,2002-02-26 12:00:00,2002-02-26 18:00:00,0.8676,0.8624,-439.4441227567712,-0.005599999999999983,78472.1647779951,13293.184713392373,68082.45016138855,0.06479999999999922,-0.03199999999999992
2002-02-27 14:00:00,2002-02-27 14:00:00,2002-02-28 20:00:00,0.8644,0.8684,-334.2286442224371,-0.004400000000000004,-75961.05550509927,12958.956069169935,65660.7363786078,0.06039999999999922,-0.025142857142857244
2002-03-01 02:00:00,2002-03-01 02:00:00,2002-03-04 08:00:00,0.8679,0.8643,-296.2047101524592,-0.004000000000000048,74051.17753811392,12662.751359017477,64269.016985329064,0.05639999999999917,-0.02285714285714313
2002-03-04 11:00:00,2002-03-04 11:00:00,2002-03-05 20:00:00,0.8642,0.8713,484.80248060238307,0.006699999999999995,72358.57919438559,13147.553839619859,62532.284139788026,0.06309999999999917,0.038285714285714256
2002-03-07 23:00:00,2002-03-07 23:00:00,2002-03-08 19:00:00,0.881,0.8736,525.9021535847914,0.006999999999999962,-75128.87908354205,13673.45599320465,66188.54247260054,0.07009999999999914,0.039999999999999813
2002-03-11 14:00:00,2002-03-11 14:00:00,2002-03-14 08:00:00,0.8751,0.8793,-359.4165575356636,-0.004599999999999982,-78134.0342468837,13314.039435668987,68375.09336944793,0.06549999999999916,-0.026285714285714135
2002-03-15 15:00:00,2002-03-15 15:00:00,2002-03-18 01:00:00,0.8847,0.8801,-380.4011267334034,-0.005000000000000049,76080.22534667993,12933.638308935584,67308.17536420774,0.06049999999999911,-0.028571428571428803
2002-03-18 14:00:00,2002-03-18 14:00:00,2002-03-22 18:00:00,0.88,0.8754,-369.53252311244887,-0.005000000000000049,73906.50462248905,12564.105785823136,65037.72406779037,0.055499999999999064,-0.028571428571428803
2002-03-26 01:00:00,2002-03-26 01:00:00,2002-04-01 17:00:00,0.8769,0.8808,-308.71802788022666,-0.004300000000000015,-71794.89020470362,12255.38775794291,62956.93922050461,0.05119999999999905,-0.024571428571428577
2002-04-02 08:00:00,2002-04-02 08:00:00,2002-04-08 16:00:00,0.879,0.8748,-322.14162106592664,-0.004599999999999982,70030.7871882452,11933.246136876984,61557.06193846753,0.04659999999999907,-0.026285714285714135
2002-04-11 03:00:00,2002-04-11 03:00:00,2002-04-11 16:00:00,0.8795,0.883,-265.94091390754824,-0.003900000000000059,-68189.97792501134,11667.305222969435,59973.08558504747,0.042699999999999017,-0.022285714285714686
2002-04-11 22:00:00,2002-04-11 22:00:00,2002-04-17 10:00:00,0.8826,0.8869,-313.3504831311771,-0.004699999999999971,-66670.31555982534,11353.954739838258,58843.22051310184,0.03799999999999905,-0.02685714285714269
2002-04-18 12:00:00,2002-04-18 12:00:00,2002-04-25 11:00:00,0.8882,0.8974,570.9417240604372,0.008799999999999987,64879.74137050433,11924.896463898696,57626.18628528195,0.04679999999999904,0.05028571428571427
2002-04-26 11:00:00,2002-04-26 11:00:00,2002-05-01 16:00:00,0.8973,0.9059,558.7665771655425,0.008200000000000053,68142.26550799255,12483.66304106424,61144.05484032171,0.05499999999999909,0.04685714285714315
2002-05-01 21:00:00,2002-05-01 21:00:00,2002-05-03 15:00:00,0.9052,0.9093,-321.0084781987942,-0.004499999999999993,-71335.21737750994,12162.654562865446,64572.638770121994,0.0504999999999991,-0.02571428571428558
2002-05-07 06:00:00,2002-05-07 06:00:00,2002-05-07 13:00:00,0.9178,0.9126,-389.20494601169304,-0.005599999999999983,69500.88321637397,11773.449616853753,63787.910615988025,0.04489999999999912,-0.031999999999999806
2002-05-08 00:00:00,2002-05-08 00:00:00,2002-05-08 17:00:00,0.9133,0.9036,625.6747510670881,0.009300000000000043,-67276.85495345002,12399.124367920842,61443.9516289859,0.054199999999999166,0.05314285714285738
2002-05-08 22:00:00,2002-05-08 22:00:00,2002-05-10 04:00:00,0.9039,0.9125,580.9875418111438,0.008199999999999942,70852.13924526195,12980.111909731986,64043.24866379228,0.06239999999999911,0.046857142857142486
2002-05-10 08:00:00,2002-05-10 08:00:00,2002-05-14 08:00:00,0.9143,0.9073,489.5356491670353,0.006600000000000006,-74172.06805561134,13469.647558899022,67815.52182324545,0.06899999999999912,0.03771428571428581
2002-05-14 14:00:00,2002-05-14 14:00:00,2002-05-15 20:00:00,0.903,0.911,584.9675511293294,0.007600000000000007,76969.41462228012,14054.615110028351,69503.38140391895,0.07659999999999913,0.043428571428571594
2002-05-16 17:00:00,2002-05-16 17:00:00,2002-05-17 16:00:00,0.9099,0.9204,811.1520720644897,0.010099999999999955,80312.08634301915,14865.76718209284,73075.96736351313,0.08669999999999908,0.057714285714285385
2002-05-21 00:00:00,2002-05-21 00:00:00,2002-05-21 04:00:00,0.9209,0.9171,-356.77841237023034,-0.004200000000000026,84947.24104053051,14508.988769722611,78227.91427422456,0.08249999999999906,-0.024000000000000132
2002-05-21 15:00:00,2002-05-21 15:00:00,2002-05-22 11:00:00,0.918,0.9267,688.1406102211238,0.00829999999999993,82908.50725555778,15197.129379943735,76110.00966060204,0.09079999999999899,0.047428571428571153
2002-05-23 03:00:00,2002-05-23 03:00:00,2002-05-23 14:00:00,0.9248,0.9185,-581.8329534035577,-0.0066999999999999725,86840.7393139642,14615.296426540177,80310.31571755408,0.08409999999999902,-0.038285714285714145
2002-05-24 12:00:00,2002-05-24 12:00:00,2002-05-28 16:00:00,0.9192,0.9285,743.2922182640413,0.008899999999999976,83515.97958022958,15358.588644804218,76767.88843014704,0.092999999999999,0.05085714285714271
2002-05-29 15:00:00,2002-05-29 15:00:00,2002-05-29 20:00:00,0.9313,0.9364,-482.69850026527484,-0.005499999999999994,-87763.36368459553,14875.890144538944,81734.02059946382,0.08749999999999901,-0.03142857142857136
2002-05-31 10:00:00,2002-05-31 10:00:00,2002-05-31 18:00:00,0.9373,0.9302,569.5340798194907,0.006699999999999995,-85005.08654022255,15445.424224358434,79675.2676141506,0.094199999999999,0.038285714285714256
2002-06-04 15:00:00,2002-06-04 15:00:00,2002-06-05 15:00:00,0.9434,0.9361,608.9910122747016,0.006899999999999973,-88259.5669963339,16054.415236633136,83264.07550434141,0.10109999999999898,0.03942857142857137
2002-06-05 16:00:00,2002-06-05 16:00:00,2002-06-06 15:00:00,0.9371,0.9441,605.4808032101645,0.006600000000000006,91739.51563790362,16659.8960398433,85969.10010427948,0.10769999999999899,0.03771428571428581
2002-06-07 17:00:00,2002-06-07 17:00:00,2002-06-10 04:00:00,0.9444,0.9391,-542.6366138691791,-0.005699999999999972,95199.40594196171,16117.259425974122,89906.31897158864,0.10199999999999902,-0.03257142857142836
2002-06-10 06:00:00,2002-06-10 06:00:00,2002-06-11 21:00:00,0.9404,0.9486,718.369277271988,0.007799999999999985,92098.6252912807,16835.62870324611,86609.54722392037,0.10979999999999901,0.044571428571428484
2002-06-12 19:00:00,2002-06-12 19:00:00,2002-06-14 12:00:00,0.9441,0.9484,-452.15688517289277,-0.004699999999999971,-96203.59258997778,16383.471818073218,90825.81176419802,0.10509999999999904,-0.02685714285714269
2002-06-14 18:00:00,2002-06-14 18:00:00,2002-06-18 18:00:00,0.946,0.9502,-430.6512592179332,-0.004600000000000093,-93619.83896041838,15952.820558855285,88564.36765655578,0.10049999999999895,-0.0262857142857148
2002-06-20 02:00:00,2002-06-20 02:00:00,2002-06-20 16:00:00,0.9559,0.9638,683.6923096652281,0.007500000000000018,91158.97462203019,16636.512868520513,87138.86384119866,0.10799999999999897,0.04285714285714293
2002-06-24 06:00:00,2002-06-24 06:00:00,2002-06-24 10:00:00,0.9702,0.9804,931.6447206371579,0.009800000000000099,95065.7878201172,17568.157589157672,92232.8273430777,0.11779999999999907,0.056000000000000716
2002-06-24 19:00:00,2002-06-24 19:00:00,2002-06-25 19:00:00,0.9733,0.977,-411.59683494597226,-0.004099999999999926,-100389.47193804383,17156.5607542117,97709.07303729806,0.11369999999999915,-0.02342857142857102
2002-06-26 07:00:00,2002-06-26 07:00:00,2002-06-26 08:00:00,0.9876,0.9914,-411.75745810107236,-0.004199999999999915,-98037.49002406684,16744.803296110626,96821.82514776841,0.10949999999999924,-0.023999999999999577
2002-06-27 09:00:00,2002-06-27 09:00:00,2002-06-27 17:00:00,0.984,0.988,-421.0121971593532,-0.004400000000000004,-95684.59026348928,16323.791098951273,94153.63681927345,0.10509999999999924,-0.025142857142857133
2002-06-28 05:00:00,2002-06-28 05:00:00,2002-06-28 12:00:00,0.9893,0.9977,746.2304502377795,0.008000000000000075,93278.80627972155,17070.021549189052,92280.72305252853,0.11309999999999931,0.04571428571428604
2002-06-28 15:00:00,2002-06-28 15:00:00,2002-06-28 17:00:00,0.9925,0.9855,643.7836698551305,0.006600000000000006,-97542.9802810803,17713.80521904418,96811.4079289722,0.11969999999999932,0.03771428571428559
2002-07-02 03:00:00,2002-07-02 03:00:00,2002-07-02 06:00:00,0.9873,0.9829,-485.86437172235054,-0.00479999999999996,101221.74410882388,17227.940847321832,99936.22795864182,0.11489999999999936,-0.027428571428571136
2002-07-02 12:00:00,2002-07-02 12:00:00,2002-07-03 09:00:00,0.9825,0.978,-482.3823437250172,-0.00490000000000006,98445.37627041047,16745.558503596814,96722.5821856783,0.1099999999999993,-0.028000000000000358
2002-07-04 03:00:00,2002-07-04 03:00:00,2002-07-05 08:00:00,0.9772,0.9734,-401.8934040863153,-0.004199999999999915,95688.90573483892,16343.6650995105,93507.1986840846,0.1057999999999994,-0.023999999999999466
2002-07-05 13:00:00,2002-07-05 13:00:00,2002-07-08 02:00:00,0.9724,0.98,672.4250783798549,0.00719999999999994,93392.37199720285,17016.090177890354,90814.74253008005,0.11299999999999934,0.041142857142856704
2002-07-10 00:00:00,2002-07-10 00:00:00,2002-07-10 14:00:00,0.9923,0.9881,-447.2800846759733,-0.004599999999999982,97234.80101651631,16568.81009321438,96486.09304868913,0.10839999999999936,-0.026285714285714246
2002-07-11 22:00:00,2002-07-11 22:00:00,2002-07-15 01:00:00,0.9891,0.993,-407.1193337189832,-0.004300000000000015,-94678.91481836786,16161.690759495395,93646.91464684765,0.10409999999999935,-0.02457142857142869
2002-07-17 11:00:00,2002-07-17 11:00:00,2002-07-19 03:00:00,1.0093,1.0148,-544.8798598915441,-0.0058999999999998385,-92352.51862568798,15616.810899603852,93211.39704890689,0.09819999999999951,-0.03371428571428481
2002-07-19 10:00:00,2002-07-19 10:00:00,2002-07-22 15:00:00,1.0148,1.0078,588.9768682136216,0.006599999999999895,-89238.91942630772,16205.787767817474,90559.65543381707,0.10479999999999941,0.037714285714285145
2002-07-24 18:00:00,2002-07-24 18:00:00,2002-07-25 22:00:00,0.9961,1.0043,722.315111937006,0.007799999999999985,92604.50153038556,16928.10287975448,92243.34397441706,0.1125999999999994,0.044571428571428484
2002-07-26 05:00:00,2002-07-26 05:00:00,2002-07-26 15:00:00,1.0004,0.9922,754.5097283547695,0.007799999999999985,-96732.01645573987,17682.612608109248,96770.70926232215,0.12039999999999938,0.044571428571428484
2002-07-30 19:00:00,2002-07-30 19:00:00,2002-07-31 10:00:00,0.9832,0.9788,-485.00880296527816,-0.00479999999999996,101043.50061776713,17197.60380514397,99345.96980738864,0.11559999999999943,-0.027428571428571247
2002-08-01 08:00:00,2002-08-01 08:00:00,2002-08-01 16:00:00,0.9747,0.9818,-737.0401630775981,-0.007499999999999995,-98272.02174367981,16460.56364206637,95785.73959356471,0.10809999999999943,-0.04285714285714293
2002-08-02 21:00:00,2002-08-02 21:00:00,2002-08-06 01:00:00,0.9864,0.9784,714.8587638840258,0.007600000000000007,-94060.36366895068,17175.422405950394,92781.14272305295,0.11569999999999944,0.04342857142857137
2002-08-12 02:00:00,2002-08-12 02:00:00,2002-08-12 13:00:00,0.9706,0.9779,677.2023691488986,0.006899999999999973,98145.2708911451,17852.62477509929,95259.79992694544,0.12259999999999942,0.039428571428571146
2002-08-13 08:00:00,2002-08-13 08:00:00,2002-08-13 23:00:00,0.9771,0.9843,693.7019912609995,0.006799999999999984,102014.9987148531,18546.326766360293,99678.85524428297,0.1293999999999994,0.03885714285714292
2002-08-14 09:00:00,2002-08-14 09:00:00,2002-08-14 21:00:00,0.9857,0.9783,741.8530706544194,0.007000000000000073,-105979.01009348738,19288.17983701471,104463.51024915051,0.13639999999999947,0.04000000000000048
2002-08-15 22:00:00,2002-08-15 22:00:00,2002-08-19 15:00:00,0.9819,0.9783,-440.872681988913,-0.004000000000000048,110218.17049722692,18847.3071550258,108223.22161122711,0.1323999999999994,-0.02285714285714313
2002-08-19 21:00:00,2002-08-19 21:00:00,2002-08-21 04:00:00,0.976,0.9835,764.6621760039105,0.007100000000000062,107698.89802871885,19611.969331029708,105114.1244760296,0.13949999999999946,0.040571428571428925
2002-08-21 08:00:00,2002-08-21 08:00:00,2002-08-22 08:00:00,0.9829,0.9759,739.651414770264,0.006600000000000006,-112068.39617731262,20351.620745799974,110152.02660268058,0.14609999999999945,0.03771428571428581
2002-08-22 09:00:00,2002-08-22 09:00:00,2002-08-22 16:00:00,0.9762,0.9721,-523.3273906062842,-0.004499999999999993,116294.97569028556,19828.293355193688,113527.15526885676,0.14159999999999945,-0.0257142857142858
2002-08-23 20:00:00,2002-08-23 20:00:00,2002-08-27 04:00:00,0.9718,0.9757,-487.20949387047506,-0.004300000000000015,-113304.53345824963,19341.08386132321,110109.34561472699,0.13729999999999942,-0.02457142857142869
2002-08-27 08:00:00,2002-08-27 08:00:00,2002-08-27 16:00:00,0.9754,0.9795,-497.3421564340247,-0.004499999999999993,-110520.47920756122,18843.741704889188,107801.67541905522,0.13279999999999942,-0.02571428571428569
2002-08-28 09:00:00,2002-08-28 09:00:00,2002-08-29 15:00:00,0.9809,0.9879,710.6782585843929,0.006600000000000006,107678.52402793823,19554.41996347358,105621.86421900461,0.1393999999999994,0.03771428571428581
2002-08-30 01:00:00,2002-08-30 01:00:00,2002-08-30 16:00:00,0.9837,0.98,-458.132124858528,-0.004100000000000037,111739.54264842047,19096.287838615055,109918.18810325122,0.13529999999999937,-0.023428571428571576
2002-09-02 02:00:00,2002-09-02 02:00:00,2002-09-03 10:00:00,0.9803,0.9884,840.2366648990619,0.007699999999999996,109121.64479208602,19936.524503514116,106971.94838968193,0.14299999999999935,0.04399999999999982
2002-09-05 02:00:00,2002-09-05 02:00:00,2002-09-05 08:00:00,0.9913,0.9959,-569.6149858146946,-0.005000000000000049,-113922.99716293781,19366.909517699423,112931.86708762025,0.1379999999999993,-0.028571428571428803
2002-09-05 23:00:00,2002-09-05 23:00:00,2002-09-06 16:00:00,0.9916,0.9844,752.5427698306045,0.006799999999999984,-110668.05438685385,20119.452287530028,109738.44273000429,0.14479999999999926,0.0388571428571427
2002-09-10 09:00:00,2002-09-10 09:00:00,2002-09-12 18:00:00,0.9764,0.9801,-471.37002502212357,-0.004099999999999926,-114968.29878588588,19648.082262507905,112255.04693453899,0.14069999999999933,-0.02342857142857091
2002-09-13 10:00:00,2002-09-13 10:00:00,2002-09-13 17:00:00,0.9808,0.9743,-774.6958149217346,-0.0068999999999999504,112274.75578575945,18873.38644758617,110119.08047467287,0.13379999999999936,-0.039428571428571146
2002-09-16 10:00:00,2002-09-16 10:00:00,2002-09-17 03:00:00,0.9689,0.9654,-420.6068979747718,-0.0038999999999999478,107847.92255763525,18452.779549611398,104493.8521660928,0.1298999999999994,-0.02228571428571402
2002-09-17 10:00:00,2002-09-17 10:00:00,2002-09-17 16:00:00,0.9614,0.9687,727.5667365275323,0.006899999999999973,105444.45456920798,19180.34628613893,101374.29862283656,0.13679999999999937,0.03942857142857137
2002-09-18 09:00:00,2002-09-18 09:00:00,2002-09-18 17:00:00,0.9721,0.9791,723.3730599343831,0.006600000000000006,109601.97877793675,19903.719346073314,106544.08357003231,0.14339999999999936,0.03771428571428581
2002-09-18 20:00:00,2002-09-18 20:00:00,2002-09-19 11:00:00,0.9763,0.9812,-602.7983573382221,-0.005300000000000016,-113735.53912041894,19300.92098873509,111040.006843265,0.13809999999999933,-0.03028571428571436
2002-09-23 07:00:00,2002-09-23 07:00:00,2002-09-30 13:00:00,0.9816,0.9863,-562.4839831002718,-0.005099999999999927,-110290.97707848623,18738.43700563482,108261.6231002421,0.1329999999999994,-0.029142857142856693
2002-09-30 20:00:00,2002-09-30 20:00:00,2002-10-04 18:00:00,0.9865,0.9781,856.6142631147426,0.008000000000000075,-107076.78288934182,19595.05126874956,105631.2463203357,0.14099999999999946,0.04571428571428604
2002-10-07 14:00:00,2002-10-07 14:00:00,2002-10-09 15:00:00,0.9811,0.9852,-503.8727469107021,-0.004499999999999993,-111971.72153571177,19091.178521838858,109855.45599868681,0.13649999999999946,-0.02571428571428569
2002-10-10 13:00:00,2002-10-10 13:00:00,2002-10-11 15:00:00,0.9875,0.9836,-469.09752939375636,-0.004300000000000015,109092.44869622204,18622.080992445102,107728.79308751927,0.13219999999999943,-0.024571428571428577
2002-10-11 16:00:00,2002-10-11 16:00:00,2002-10-15 14:00:00,0.9854,0.9806,-553.3418352040859,-0.005200000000000027,106411.89138540058,18068.739157241016,104858.27777117374,0.1269999999999994,-0.029714285714285915
2002-10-16 17:00:00,2002-10-16 17:00:00,2002-10-17 12:00:00,0.982,0.9749,691.7745848772271,0.006699999999999995,-103249.93804137725,18760.513742118244,101391.43915663245,0.13369999999999937,0.038285714285714256
2002-10-21 02:00:00,2002-10-21 02:00:00,2002-10-21 05:00:00,0.9691,0.9729,-450.25232981084054,-0.004200000000000026,-107202.93566924709,18310.261412307405,103890.36495706734,0.12949999999999934,-0.02400000000000002
